frequency,raw
20.000000000000004,-3.403706812665978
20.067605508258467,-3.4037077597904117
20.135439541754284,-3.4037071197221698
20.20350287296568,-3.4037048924419127
20.271796276982094,-3.403701077864765
20.34032053151297,-3.403695675840444
20.40907641689662,-3.403688686153096
20.478064716109134,-3.403680108520825
20.54728621477325,-3.4036699425965375
20.616741701167346,-3.402984017850554
20.6864319662344,-3.396001647531331
20.756357803590973,-3.3889941302554645
20.82652000953629,-3.3828267196163972
20.896919383061288,-3.3794562536059036
20.967556725857687,-3.3760728639715696
21.038432842327182,-3.371798757204865
21.10954853959054,-3.365002941017851
21.18090462749683,-3.358182636112211
21.25250191863264,-3.352409284029303
21.324341228331296,-3.348960685688299
21.39642337468222,-3.3454989261155603
21.46874917854015,-3.3407794118378487
21.541319463534588,-3.3341496379549245
21.61413505607911,-3.327495962001658
21.687196785380777,-3.321995657212512
21.760505483449627,-3.318467483164734
21.83406198510812,-3.314925903165461
21.907867128000625,-3.309731606118804
21.981921752602993,-3.302957261655081
22.05622670223213,-3.2961585495989585
22.130782823055547,-3.2911891559143056
22.205590964101077,-3.28774184223387
22.280651977266455,-3.284281418007497
22.35596671732911,-3.2808986857016063
22.431536041955837,-3.2775612641312515
22.50736081171256,-3.2742111137078407
22.5834418900742,-3.270762341157046
22.659780143434396,-3.2672357475104805
22.736376441115492,-3.2636957952500207
22.813231655378377,-3.260247643233652
22.89034666143237,-3.2568332486143827
22.9677223374453,-3.25340588380942
23.045359564553426,-3.2499655079120053
23.123259226871458,-3.2465120798220815
23.201422211502702,-3.2430455582394497
23.279849408549108,-3.2395659016686587
23.35854171112138,-3.2360730684147363
23.437500015349237,-3.23256701658559
23.51672522039151,-3.229168583110507
23.59621822844647,-3.225779976727429
23.67597994476207,-3.2223785116842816
23.756011277646213,-3.218844561285562
23.83631313847718,-3.215271781200305
23.916886441713913,-3.21168552698407
23.997732104906515,-3.2114654120736317
24.07885104870666,-3.211378990099882
24.160244196878043,-3.211270535682462
24.24191247630697,-3.2043750547419743
24.32385681701288,-3.1974548787068544
24.406078152158894,-3.1907733126619204
24.48857741806252,-3.187378469771117
24.57135555420627,-3.1839707706449225
24.654413503248353,-3.180542817785388
24.73775221103344,-3.1769703831742087
24.82137262660338,-3.1733844972528287
24.905275702208097,-3.169810575692754
24.98946239331635,-3.1663379666024705
25.07393365862665,-3.1628522483802675
25.158690460078187,-3.1593533781878245
25.243733762861737,-3.1558413129814715
25.32906453543071,-3.152316009521658
25.41468374951219,-3.147866024383754
25.500592380117883,-3.141142102910761
25.586791405555378,-3.134394089983636
25.67328180743918,-3.1285173594421964
25.76006457070192,-3.1250587209931115
25.847140683605573,-3.121587031917212
25.934511137752747,-3.118064539639021
26.02217692809787,-3.1144317492668128
26.110139052958676,-3.1107853223742614
26.1983985140274,-3.105816819876626
26.28695631638233,-3.099125458803087
26.375813468499196,-3.092410124703937
26.464970982262617,-3.088261180338545
26.554429872977696,-3.0881242432483527
26.644191159381517,-3.0879854907220237
26.7342558636548,-3.086205811065592
26.82462501143352,-3.082716405226134
26.915299631820556,-3.0792138530388353
27.006280757397462,-3.07569811041303
27.097569424236205,-3.0721691330534213
27.189166671910932,-3.068626876466105
27.281073543509866,-3.0669629086768655
27.373291085647153,-3.0668094238628267
27.465820348474757,-3.066654070329913
27.55866238569449,-3.0643241608444693
27.6518182545699,-3.060714833585454
27.745289015938447,-3.057091955854374
27.839075734223485,-3.0560138422532797
27.933179477446387,-3.055849049419498
28.027601317238783,-3.0556823490715246
28.12234232885466,-3.052930079882678
28.2174035911827,-3.049364499178851
28.31278618675852,-3.0457855143809844
28.40849120177697,-3.0449963369565083
28.504519726104583,-3.044819996705309
28.600872853291932,-3.044641707486954
28.69755168058606,-3.041691759253335
28.79455730894304,-3.0380450637899408
28.89189084304048,-3.034384686708191
28.989553391290073,-3.033908916426979
29.08754606585029,-3.0337207733293745
29.185869982638955,-3.0335306371200588
29.28452626134604,-3.0300789739230956
29.38351602544639,-3.0264713884089725
29.48284040221244,-3.022948193223849
29.58250052272719,-3.022750007588604
29.682497521896956,-3.022549789970263
29.78283253846438,-3.0222531144174525
29.883506715021376,-3.0186930028630297
29.984521198022087,-3.015119491534919
30.085877137796036,-3.0119243430428746
30.18757568856117,-3.015103795614622
30.289618008436975,-3.018292625993843
30.39200525945773,-3.021090689136189
30.494738607585724,-3.020873921055001
30.597819222724464,-3.0206550461756905
30.701248278732127,-3.020434055797823
30.805026953434773,-3.020210941143426
30.909156428639907,-3.019985693349847
31.01363789014985,-3.0197583034824937
31.11847252777523,-3.019528762521567
31.223661535348608,-3.0192970613705183
31.329206110737985,-3.020005323461069
31.43510745586052,-3.0231854467478385
31.541366776696176,-3.026374929685268
31.64798528330143,-3.02834847016997
31.754964189823134,-3.028105828842759
31.862304714512263,-3.0278609710732525
31.9700080797378,-3.0276138872058835
32.078075512000694,-3.027364567500909
32.18650824194782,-3.0271130021418875
32.295307504385924,-3.02853516620873
32.404474538295815,-3.0315871716978524
32.51401058684631,-3.0346480838483343
32.623916897408556,-3.036084084943478
32.734194721570134,-3.0358211411866813
32.84484531514929,-3.0355558911534333
32.955869938209375,-3.0352883244522184
33.067269855073,-3.0350184306080843
33.179046334336604,-3.034746199067177
33.29120064888482,-3.036629214610472
33.403734075904936,-3.0397623795223883
33.51664789690154,-3.042904701659438
33.62994339771106,-3.0436336818941614
33.74362186851634,-3.0433496006097664
33.857684603861465,-3.0430631165409627
33.972132902666424,-3.0451898921570244
34.086968068241866,-3.0482760738800527
34.20219140830406,-3.051371236040662
34.317804234989644,-3.054475405833718
34.433807864870694,-3.057588610501353
34.550203618969654,-3.060710877334873
34.66699282277435,-3.060989503584568
34.78417680625318,-3.0606833890472345
34.90175690387013,-3.0603747684013376
35.019734454600105,-3.062913185584984
35.1381108019441,-3.065981698264366
35.25688729394449,-3.0690591015610336
35.37606528320041,-3.0721454219511948
35.4956461268832,-3.0752406859575263
35.61563118675173,-3.0783449201480657
35.736021829168045,-3.078143241729949
35.85681942511289,-3.077814136286185
35.97802535020122,-3.07770534084311
36.099640984698055,-3.0807492019912495
36.22166771353398,-3.0838018405656857
36.34410692632112,-3.086471423238496
36.466960017368834,-3.0861291080518063
36.5902283856996,-3.085784112142335
36.713913435065045,-3.08543642237748
36.83801657396178,-3.0850860255419104
36.9625392156476,-3.084732908324767
37.087482778157465,-3.0843770573264067
37.2128486843197,-3.0840184590612125
37.33863836177216,-3.0836570999532933
37.46485324297849,-3.084210156938341
37.59149476524451,-3.087175906691118
37.7185643707345,-3.090150119675907
37.846063506487674,-3.0921837803940857
37.973993624434584,-3.091808410265303
38.10235618141378,-3.0914301959386457
38.23115263918826,-3.0910491232086095
38.36038446446222,-3.090665177772258
38.49005312889774,-3.090278345238759
