frequency,raw
153.5422308135625,-2.7350104673456612
154.06124584122713,-2.728498271996755
154.58201528262853,-2.721980693412954
155.10454506816853,-2.715457953890491
155.6288411482951,-2.7089302772859862
156.1549094935704,-2.702397889022325
156.68275609473878,-2.6958028901267483
157.21238696279488,-2.6891791727155447
157.74380812905235,-2.6825511500519874
158.27702564521186,-2.67591905281184
158.81204558343097,-2.669283113186094
159.3488740363927,-2.6625986516203324
159.88751711737507,-2.6558340839394403
160.42798096032027,-2.6490659683740208
160.97027171990536,-2.642294541794658
161.51439557161171,-2.635520042548535
162.0603587117956,-2.628740833667449
162.6081673577586,-2.621861657772737
163.15782774781852,-2.614979797649347
163.7093461413806,-2.6080954964134526
164.26272881900806,-2.601208998629463
164.8179820824946,-2.594320550316916
165.37511225493586,-2.5873647012976053
165.93412568080063,-2.580375189395399
166.49502872600436,-2.5733841426454513
167.0578277779808,-2.5663918116505964
167.6225292457551,-2.559398448408984
168.1891395600165,-2.552304173600668
168.75766517319195,-2.5450085232812527
169.32811255951938,-2.537711587633383
169.90048821512102,-2.5304136207464674
170.47479865807824,-2.5231148780506474
171.0510504285052,-2.515815616318727
171.6292500886235,-2.5084263688474615
172.20940422283655,-2.5010354011829894
172.79151943780516,-2.493644383646516
173.3756023625224,-2.486253577235894
173.9616596483892,-2.4788632442325365
174.54969796928995,-2.4714043230089406
175.1397240216687,-2.463908001922302
175.73174452460552,-2.4564125846029534
176.32576621989213,-2.4489183371612637
176.92179587211007,-2.441425526958523
177.5198402687068,-2.433902807252364
178.11990622007335,-2.4263081888738554
178.72200055962125,-2.4187154605404433
179.32613014386138,-2.4111248932456486
179.93230185248134,-2.4035367591742314
180.54052258842395,-2.395951331677732
181.15079927796592,-2.388270506773915
181.7631388707966,-2.380587596171359
182.3775483400975,-2.372907868511931
182.9940346826207,-2.365231600539028
183.61260491877,-2.3575590701177176
184.2332660926799,-2.349727847158211
184.8560252722955,-2.3417921651460993
185.4808895494542,-2.333860143203905
186.10786603996533,-2.325932060421304
186.73696188369183,-2.3180081969490813
187.3681842446313,-2.310058857488659
188.00154031099743,-2.302031390394542
188.6370372953026,-2.294008607618808
189.2746824344386,-2.285990792079675
189.9144829897606,-2.277978227686296
190.55644624716888,-2.269971199313257
191.2005795171924,-2.261712952185183
191.84689013507105,-2.253436557604205
192.4953854608404,-2.245165608525586
193.14607287941487,-2.2369003903795543
193.79895980067184,-2.228641189501293
194.45405365953613,-2.220336990539254
195.1113619160647,-2.2120005349481677
195.77089205553176,-2.2036706561354378
196.4326515885131,-2.1953476428760665
197.09664805097307,-2.187031784767613
197.76288900434935,-2.178699791627945
198.4313820356396,-2.1702960118593357
199.10213475748705,-2.161899912403189
199.77515480826833,-2.1535117848909273
200.45044985217964,-2.145131921719434
201.12802757932437,-2.1367606160317822
201.8078957058005,-2.128158567804205
202.49006197378856,-2.119531895925713
203.17453415164007,-2.1109137413004
203.861320033965,-2.1023043968186443
204.5504274417219,-2.0937041560544025
205.24186422230628,-2.084962135627091
205.93563824963945,-2.07609893887788
206.63175742425935,-2.0672447770668323
207.3302296734097,-2.0583999431042272
208.03106295113045,-2.0495647304940596
208.73426523834843,-2.0407246170134807
209.43984454296825,-2.031831668511054
210.14780889996328,-2.0229489621210184
210.85816637146772,-2.0140767927097474
211.57092504686727,-2.0052154556593726
212.28609304289265,-1.996365246867366
213.00367850371128,-1.9872808624563736
213.72368960101952,-1.9781656442043811
214.44613453413712,-1.9690614707764005
215.17102153009927,-1.9599686366709208
215.89835884375103,-1.950887436824821
216.62815475784103,-1.9416881792103893
217.3604175831159,-1.9323725883713485
218.09515565841505,-1.923068645070296
218.8323773507649,-1.9137766428575216
219.57209105547517,-1.9044968756398752
220.31430519623436,-1.8951834943977557
221.0590282252045,-1.8856526320232692
221.8062686231188,-1.8761339538279056
222.55603489937775,-1.8666277518072576
223.30833559214585,-1.8571343182232964
224.06317926844875,-1.8476539455859944
224.8205745242713,-1.8381258584295048
225.58052998465496,-1.8285977020342143
226.34305430379652,-1.8190832327086848
227.10815616514557,-1.8095827429748952
227.87584428150495,-1.800096525534236
228.64612739512907,-1.7904971704512609
229.41901427782292,-1.7807707985284875
230.19451373104337,-1.7710586666792063
230.9726345859982,-1.7613610650914846
231.75338570374737,-1.7516782840479634
232.5367759753034,-1.7419792659913678
233.3228143217332,-1.7320723816647656
234.11150969425896,-1.722180328485337
234.90287107436103,-1.7123033940668306
235.6969074738788,-1.702441866032728
236.49362793511477,-1.692596032010551
237.2930415309371,-1.6827158265846842
238.09515736488189,-1.6728374179167402
238.8999845712585,-1.6629753468563169
239.70753231525245,-1.6531299001373445
240.51780979303015,-1.643301364421477
241.3308262318437,-1.6333717069331135
242.14659089013568,-1.6233103535991211
242.965113057645,-1.6132658664432635
243.78640205551187,-1.6032385286316244
244.61046723638512,-1.593228623170936
245.4373179845282,-1.5832309043769013
246.2669637159251,-1.5731973891921809
247.0994138783893,-1.5631819537795342
247.93467795167015,-1.5531848797011103
248.77276544756123,-1.5432064482968406
249.61368591000857,-1.5332469406596547
250.4574489152193,-1.5231099969033166
251.30406407177085,-1.512928014553856
252.1535410207206,-1.5027649148498017
253.0058894357145,-1.4926209747876766
253.8611190230988,-1.4824964710460622
