frequency,raw
20.000000000000004,-8.670558611049744
20.067605508258467,-8.670568043129435
20.135439541754284,-8.670573184262501
20.20350287296568,-8.670574034721392
20.271796276982094,-8.670570594611151
20.34032053151297,-8.670562863867946
20.40907641689662,-8.670550842260065
20.478064716109134,-8.670534529387472
20.54728621477325,-8.67051392468242
20.616741701167346,-8.670489027408776
20.6864319662344,-8.670459836662173
20.756357803590973,-8.67042635137072
20.82652000953629,-8.670388570293335
20.896919383061288,-8.670346492021912
20.967556725857687,-8.670300114979694
21.038432842327182,-8.67024943742098
21.10954853959054,-8.67019445743397
21.18090462749683,-8.670135172936904
21.25250191863264,-8.670071581680116
21.324341228331296,-8.670003681244536
21.39642337468222,-8.669931469045808
21.46874917854015,-8.669854942329652
21.541319463534588,-8.669774098171368
21.61413505607911,-8.669688933482606
21.687196785380777,-8.669599445001603
21.760505483449627,-8.669505629300467
21.83406198510812,-8.669407482782882
21.907867128000625,-8.669305001683584
21.981921752602993,-8.669198182069827
22.05622670223213,-8.669087019837614
22.130782823055547,-8.668971510714698
22.205590964101077,-8.668851650262832
22.280651977266455,-8.668727433873068
22.35596671732911,-8.66859885676613
22.431536041955837,-8.668465913995275
22.50736081171256,-8.668328600444402
22.5834418900742,-8.66818691082735
22.659780143434396,-8.668040839690946
22.736376441115492,-8.667890381409558
22.813231655378377,-8.667735530191647
22.89034666143237,-8.667576280070842
22.9677223374453,-8.667412624918992
23.045359564553426,-8.66724455842872
23.123259226871458,-8.667072074133488
23.201422211502702,-8.666895165387388
23.279849408549108,-8.666713825378183
23.35854171112138,-8.666528047125826
23.437500015349237,-8.666337823476121
23.51672522039151,-8.666143147104815
23.59621822844647,-8.665944010522333
23.67597994476207,-8.665740406062254
23.756011277646213,-8.665532325888938
23.83631313847718,-8.66531976200131
23.916886441713913,-8.665102706218397
23.997732104906515,-8.664881150194583
24.07885104870666,-8.66465508541259
24.160244196878043,-8.664424503181285
24.24191247630697,-8.664189394641252
24.32385681701288,-8.663949750753398
24.406078152158894,-8.66370556231709
24.48857741806252,-8.663456819956439
24.57135555420627,-8.663203514125714
24.654413503248353,-8.662945635095875
24.73775221103344,-8.662683172984883
24.82137262660338,-8.662416117715056
24.905275702208097,-8.66214445905502
24.98946239331635,-8.661868186594583
25.07393365862665,-8.66158728974621
25.158690460078187,-8.66130175775608
25.243733762861737,-8.661011579692405
25.32906453543071,-8.660716744454346
25.41468374951219,-8.660417240765486
25.500592380117883,-8.6601130571672
25.586791405555378,-8.659804182044892
25.67328180743918,-8.659490603591987
25.76006457070192,-8.659172309841756
25.847140683605573,-8.658849288645966
25.934511137752747,-8.658521527679953
26.02217692809787,-8.658189014447503
26.110139052958676,-8.657851736278241
26.1983985140274,-8.65750968032324
26.28695631638233,-8.65716283356981
26.375813468499196,-8.65681118281006
26.464970982262617,-8.656454714673862
26.554429872977696,-8.656093415616471
26.644191159381517,-8.65572727191285
26.7342558636548,-8.655356269657409
26.82462501143352,-8.654980394775071
26.915299631820556,-8.654599633015293
27.006280757397462,-8.654213969946627
27.097569424236205,-8.653823390958985
27.189166671910932,-8.653427881268957
27.281073543509866,-8.653027425915592
27.373291085647153,-8.65262200975904
27.465820348474757,-8.652211617482513
27.55866238569449,-8.651796233596128
27.6518182545699,-8.651375842419867
27.745289015938447,-8.650950428103803
27.839075734223485,-8.650519974621519
27.933179477446387,-8.650084465763324
28.027601317238783,-8.649643885144291
28.12234232885466,-8.649198216191825
28.2174035911827,-8.648747442170245
28.31278618675852,-8.648291546148828
28.40849120177697,-8.647830511022047
28.504519726104583,-8.647364319508922
28.600872853291932,-8.646892954145603
28.69755168058606,-8.646416397283085
28.79455730894304,-8.645934631102127
28.89189084304048,-8.645447637593916
28.989553391290073,-8.64495539857201
29.08754606585029,-8.64445789567277
29.185869982638955,-8.643955110342903
29.28452626134604,-8.64344702385475
29.38351602544639,-8.642933617300192
29.48284040221244,-8.642414871582636
29.58250052272719,-8.641890767425744
29.682497521896956,-8.641361285372772
29.78283253846438,-8.640826405785015
29.883506715021376,-8.640286108842782
29.984521198022087,-8.63974037453344
30.085877137796036,-8.639189182678221
30.18757568856117,-8.638632512904604
30.289618008436975,-8.638070344650648
30.39200525945773,-8.637502657187772
30.494738607585724,-8.636929429588951
30.597819222724464,-8.636350640754287
30.701248278732127,-8.63576626938354
30.805026953434773,-8.635176294019393
30.909156428639907,-8.634580692993465
31.01363789014985,-8.633979444466352
31.11847252777523,-8.633372526409532
31.223661535348608,-8.632759916609052
31.329206110737985,-8.632141592674849
31.43510745586052,-8.631517532017565
31.541366776696176,-8.630887711878598
31.64798528330143,-8.63025210929376
31.754964189823134,-8.629610701133082
31.862304714512263,-8.628963464068637
31.9700080797378,-8.628310374589967
32.078075512000694,-8.627651408998554
32.18650824194782,-8.62698654341638
32.295307504385924,-8.626315753767058
32.404474538295815,-8.625639015804405
32.51401058684631,-8.624956305073953
32.623916897408556,-8.624267596953493
32.734194721570134,-8.623572866623924
32.84484531514929,-8.622872089084554
32.955869938209375,-8.622165239144394
33.067269855073,-8.621452291417947
33.179046334336604,-8.620733220347754
33.29120064888482,-8.620008000180425
33.403734075904936,-8.619276604966943
33.51664789690154,-8.618539008584712
33.62994339771106,-8.617795184716245
33.74362186851634,-8.61704510685526
33.857684603861465,-8.61628874831364
33.972132902666424,-8.615526082208264
34.086968068241866,-8.614757081463951
34.20219140830406,-8.613981718833314
34.317804234989644,-8.613199966865068
34.433807864870694,-8.612411797923547
34.550203618969654,-8.611617184191426
34.66699282277435,-8.610816097654697
34.78417680625318,-8.610008510112072
34.90175690387013,-8.609194393177338
35.019734454600105,-8.608373718273008
35.1381108019441,-8.607546456632866
35.25688729394449,-8.606712579304691
35.37606528320041,-8.605872057143419
35.4956461268832,-8.605024860812252
35.61563118675173,-8.604170960799104
35.736021829168045,-8.603310327389506
35.85681942511289,-8.602442930689863
35.97802535020122,-8.601568740607725
36.099640984698055,-8.600687726866964
36.22166771353398,-8.59979985900628
36.34410692632112,-8.598905106373879
36.466960017368834,-8.598003438129785
36.5902283856996,-8.59709482323962
36.713913435065045,-8.596179230480628
36.83801657396178,-8.59525662845904
36.9625392156476,-8.594326985572442
37.087482778157465,-8.59339027003149
37.2128486843197,-8.59244644987538
37.33863836177216,-8.591495492941403
37.46485324297849,-8.590537366875374
37.59149476524451,-8.589572039153236
37.7185643707345,-8.588599477043415
37.846063506487674,-8.587619647638325
37.973993624434584,-8.58663251784388
38.10235618141378,-8.58563805436559
38.23115263918826,-8.584636223743212
38.36038446446222,-8.583626992312153
38.49005312889774,-8.582610326223515
38.62016010913146,-8.581586191454045
38.750706886791534,-8.580554553780406
38.88169494851435,-8.579515378791784
39.0131257859616,-8.578468631909185
39.14500089583717,-8.577414278353498
39.27732177990424,-8.576352283162572
39.41008994500234,-8.57528261118763
39.543306903064526,-8.574205227112303
39.67697417113463,-8.573120095400585
39.81109327138451,-8.57202718037037
