frequency,raw
20.000000000000004,3.7571975711325907
20.067605508258467,3.7636222194799256
20.135439541754284,3.7700767452135233
20.20350287296568,3.77656124590695
20.271796276982094,3.7830758180385935
20.34032053151297,3.789620556996886
20.40907641689662,3.7961739464910362
20.478064716109134,3.8026150428019108
20.54728621477325,3.809086029921648
20.616741701167346,3.815265963086939
20.6864319662344,3.8184784125007605
20.756357803590973,3.8217097970707057
20.82652000953629,3.8257468306910667
20.896919383061288,3.8323685753603245
20.967556725857687,3.8390207224080886
21.038432842327182,3.845703352031699
21.10954853959054,3.852416542736999
21.18090462749683,3.8591603714175644
21.25250191863264,3.866215892495167
21.324341228331296,3.87391827131004
21.39642337468222,3.8816545406592997
21.46874917854015,3.887696783878602
21.541319463534588,3.8911391666004542
21.61413505607911,3.8946009297307294
21.687196785380777,3.8993771827515475
21.760505483449627,3.906368668145954
21.83406198510812,3.9133914005707124
21.907867128000625,3.918642240957521
21.981921752602993,3.9222012268928355
22.05622670223213,3.9257797051192327
22.130782823055547,3.9312314504893173
22.205590964101077,3.9382493113173904
22.280651977266455,3.9452981813233254
22.35596671732911,3.9502887053371785
22.431536041955837,3.9539647449638284
22.50736081171256,3.957660297842584
22.5834418900742,3.9633499890095933
22.659780143434396,3.970554466992808
22.736376441115492,3.9777901594187046
22.813231655378377,3.9826374697650015
22.89034666143237,3.9864304329421065
22.9677223374453,3.9902428250258692
23.045359564553426,3.9940746207142457
23.123259226871458,3.9979257911770043
23.201422211502702,4.001796304108207
23.279849408549108,4.008288271864926
23.35854171112138,4.015618762933448
23.437500015349237,4.022980043075811
23.51672522039151,4.02747100773877
23.59621822844647,4.031437620435475
23.67597994476207,4.035423303809375
23.756011277646213,4.0394279987806785
23.83631313847718,4.043451642121248
23.916886441713913,4.047494166409613
23.997732104906515,4.052405525439481
24.07885104870666,4.057372653591183
24.160244196878043,4.062368937047851
24.24191247630697,4.069889067730106
24.32385681701288,4.077439178046956
24.406078152158894,4.084765955862264
24.48857741806252,4.08893838393483
24.57135555420627,4.093128990320433
24.654413503248353,4.097337665583695
24.73775221103344,4.10156429506044
24.82137262660338,4.10580875886897
24.905275702208097,4.110070931880158
24.98946239331635,4.114350683498053
25.07393365862665,4.11864787768293
25.158690460078187,4.122962372764364
25.243733762861737,4.127294021413524
25.32906453543071,4.131642670495658
25.41468374951219,4.136008161036
25.500592380117883,4.1403903280760135
25.586791405555378,4.144789000583494
25.67328180743918,4.149204001372672
25.76006457070192,4.153635147006352
25.847140683605573,4.158082247717358
25.934511137752747,4.162802641459321
26.02217692809787,4.168202146208193
26.110139052958676,4.173620111121722
26.1983985140274,4.17865288407856
26.28695631638233,4.183176684217784
26.375813468499196,4.187715162006705
26.464970982262617,4.192268080501595
26.554429872977696,4.196835195664278
26.644191159381517,4.201416256295899
26.7342558636548,4.2060110039438525
26.82462501143352,4.2106191726243996
26.915299631820556,4.2152404890415625
27.006280757397462,4.2198746722421125
27.097569424236205,4.224521433697374
27.189166671910932,4.229180477058617
27.281073543509866,4.233851498230872
27.373291085647153,4.238534185155767
27.465820348474757,4.243228217832535
27.55866238569449,4.248504452225268
27.6518182545699,4.2541272242955435
27.745289015938447,4.259763399330911
27.839075734223485,4.26474005814977
27.933179477446387,4.2694857340062855
28.027601317238783,4.274240663277041
28.12234232885466,4.279004467907472
28.2174035911827,4.283776761136331
28.31278618675852,4.2885571476407405
