frequency,raw
20.000000000000004,2.3542212313845052
20.067605508258467,2.365494711490254
20.135439541754284,2.376791757621132
20.20350287296568,2.389667871595061
20.271796276982094,2.4028255382223023
20.34032053151297,2.415289514151441
20.40907641689662,2.4274998962544565
20.478064716109134,2.43915722091257
20.54728621477325,2.4504205377101504
20.616741701167346,2.46229844455467
20.6864319662344,2.4749508901530657
20.756357803590973,2.4877506617496934
20.82652000953629,2.5008564140295855
20.896919383061288,2.513752137106045
20.967556725857687,2.52544328713467
21.038432842327182,2.537061092510582
21.10954853959054,2.544539193420743
21.18090462749683,2.5520260462364677
21.25250191863264,2.5590828408497597
21.324341228331296,2.566088526812188
21.39642337468222,2.572734201085024
21.46874917854015,2.5792585322655324
21.541319463534588,2.585491958688917
21.61413505607911,2.591534790615283
21.687196785380777,2.596705695371547
21.760505483449627,2.6008652113097703
21.83406198510812,2.6053214231917927
21.907867128000625,2.610400715619038
21.981921752602993,2.615562905718801
22.05622670223213,2.621093695346996
22.130782823055547,2.626518419587507
22.205590964101077,2.629700382256419
22.280651977266455,2.6328746147089017
22.35596671732911,2.6364634338307935
22.431536041955837,2.6400896453493976
22.50736081171256,2.642992108204539
22.5834418900742,2.6456661850340124
22.659780143434396,2.6483322936769333
22.736376441115492,2.6509894262747444
22.813231655378377,2.6527299464121112
22.89034666143237,2.6535005253192825
22.9677223374453,2.654583665951062
23.045359564553426,2.656270988272039
23.123259226871458,2.6582365773381245
23.201422211502702,2.66130592514454
23.279849408549108,2.664365518715676
23.35854171112138,2.667415201735909
23.437500015349237,2.670454817914976
23.51672522039151,2.6734842109192956
23.59621822844647,2.6765032244240308
23.67597994476207,2.679511702201295
23.756011277646213,2.682509487963572
23.83631313847718,2.68549642557407
23.916886441713913,2.6884723589166875
23.997732104906515,2.691674691541099
24.07885104870666,2.6950954261011333
24.160244196878043,2.698332573647317
24.24191247630697,2.701262930798314
24.32385681701288,2.7038594052520555
24.406078152158894,2.705365527351203
24.48857741806252,2.70677111421523
24.57135555420627,2.707320314204761
24.654413503248353,2.707849224171241
24.73775221103344,2.7101485027282894
24.82137262660338,2.712525144869782
24.905275702208097,2.7152685665053973
24.98946239331635,2.7180872985301336
25.07393365862665,2.7208928567106003
25.158690460078187,2.723685087823281
25.243733762861737,2.7264638389577804
25.32906453543071,2.729228957512399
25.41468374951219,2.7317972520537115
25.500592380117883,2.734067553826407
25.586791405555378,2.735969184632125
25.67328180743918,2.736810765500767
25.76006457070192,2.737633175190779
25.847140683605573,2.738446690978515
25.934511137752747,2.739239206860372
26.02217692809787,2.7413866398261924
26.110139052958676,2.7435542500593604
26.1983985140274,2.746097048234043
26.28695631638233,2.748702247144733
26.375813468499196,2.7512920136930843
26.464970982262617,2.7538662009637624
26.554429872977696,2.7564246625528295
26.644191159381517,2.758967252677188
26.7342558636548,2.761300196214078
26.82462501143352,2.763343478052465
26.915299631820556,2.7651127312514365
27.006280757397462,2.7661896594872717
27.097569424236205,2.767183165232649
27.189166671910932,2.767760737773676
27.281073543509866,2.7683151249591225
27.373291085647153,2.769789469270261
27.465820348474757,2.7712466594429213
27.55866238569449,2.7718897932234396
27.6518182545699,2.772377044703238
27.745289015938447,2.7728500882240112
27.839075734223485,2.773302931185966
27.933179477446387,2.774008767204128
28.027601317238783,2.774894056403122
28.12234232885466,2.775352483743757
28.2174035911827,2.7752677361521387
28.31278618675852,2.775579128994104
28.40849120177697,2.7768594230027297
28.504519726104583,2.778267100794057
28.600872853291932,2.780443860262177
28.69755168058606,2.78258366253314
28.79455730894304,2.783789467965172
28.89189084304048,2.784972955815668
28.989553391290073,2.784909023078577
29.08754606585029,2.7846506605266157
29.185869982638955,2.7854126745012193
29.28452626134604,2.7865191266498197
29.38351602544639,2.7876066863086155
29.48284040221244,2.7886738803181936
29.58250052272719,2.789076553591123
29.682497521896956,2.7887024002445644
29.78283253846438,2.788604926767368
29.883506715021376,2.789125176595362
29.984521198022087,2.7896220247156576
30.085877137796036,2.790101805432929
30.18757568856117,2.790517344350204
30.289618008436975,2.7900231084726066
30.39200525945773,2.7895000248583663
30.494738607585724,2.790225954598558
30.597819222724464,2.791065419200887
30.701248278732127,2.790818444337072
30.805026953434773,2.7902126199107435
30.909156428639907,2.7892973588852454
31.01363789014985,2.7881820448259473
31.11847252777523,2.787270750976411
31.223661535348608,2.7865804735635686
31.329206110737985,2.7863470876664556
31.43510745586052,2.7870150134592
31.541366776696176,2.7874685893324314
31.64798528330143,2.7871590153947645
31.754964189823134,2.786731147019773
31.862304714512263,2.7849779865561164
31.9700080797378,2.783191278734746
32.078075512000694,2.781824316956633
32.18650824194782,2.780461806545585
32.295307504385924,2.7805482121526373
32.404474538295815,2.7810122169956344
32.51401058684631,2.780852174760149
32.623916897408556,2.7803356323222035
32.734194721570134,2.779560478449194
32.84484531514929,2.778531204328851
32.955869938209375,2.7773060357462365
33.067269855073,2.7757641269424465
33.179046334336604,2.774511322318199
33.29120064888482,2.7743242511569965
33.403734075904936,2.774068963389394
33.51664789690154,2.7733686447787234
33.62994339771106,2.7726382586509395
33.74362186851634,2.771006258694255
33.857684603861465,2.7692930772717848
33.972132902666424,2.7675628201662077
34.086968068241866,2.7658029500873846
34.20219140830406,2.7637113033350653
34.317804234989644,2.7614369640005147
34.433807864870694,2.7591398318678246
34.550203618969654,2.7568184953389663
34.66699282277435,2.75447095827779
34.78417680625318,2.752102409367997
34.90175690387013,2.7498206339247604
35.019734454600105,2.7478714859675923
35.1381108019441,2.7458905223780974
35.25688729394449,2.7438934905656938
35.37606528320041,2.7418623108190427
35.4956461268832,2.7389110945493815
35.61563118675173,2.735895707301266
35.736021829168045,2.7332528342011475
35.85681942511289,2.7306572996622656
35.97802535020122,2.728364475541203
36.099640984698055,2.7261881739026768
36.22166771353398,2.7237313763832445
36.34410692632112,2.7210390093170753
36.466960017368834,2.7183202630532746
36.5902283856996,2.7155792773854497
36.713913435065045,2.712808535247845
36.83801657396178,2.710018761892032
36.9625392156476,2.7072578028724
37.087482778157465,2.704885830701361
37.2128486843197,2.702479135069406
37.33863836177216,2.6995944479961
37.46485324297849,2.696670442340652
37.59149476524451,2.693730226450432
37.7185643707345,2.690757082652693
37.846063506487674,2.687764386555262
37.973993624434584,2.6847420264219153
38.10235618141378,2.681964571005103
38.23115263918826,2.6793603103127346
38.36038446446222,2.6765272929872896
38.49005312889774,2.673406337098072
38.62016010913146,2.6701182882043346
38.750706886791534,2.666481024372664
38.88169494851435,2.662664868804276
39.0131257859616,2.6580449814025853
39.14500089583717,2.6533843916762896
39.27732177990424,2.648715789570507
39.41008994500234,2.644005951109212
39.543306903064526,2.6401019292480026
39.67697417113463,2.636279077697134
39.81109327138451,2.63312513649496
39.945665731131385,2.630188416599384
40.08069308285518,2.626950486144051
40.21617686421609,2.623496802033678
40.35211861807197,2.6202307232731483
40.488519892496,2.6171949678719892
40.62538224079428,2.6139826369214916
40.76270722152344,2.6104304770922626
40.900496398508565,2.6069292181414534
41.0387513408608,2.6037946684587157
41.17747362299538,2.600608083644417
41.316664824649486,2.596957735103703
41.45632653090026,2.5932710915347146
41.5964603321828,2.5899887703321793
41.73706782430831,2.5867211352187827
41.87815060848233,2.583434241906188
42.01971029132288,2.5801176259579632
42.161748484878814,2.576489995831774
42.3042668066481,2.572657073525326
42.447266879596384,2.5690232634487
42.59075033217527,2.5656090879037325
42.73471879834107,2.5620086422643507
42.87917391757332,2.5580789182088814
43.02411733489335,2.5536496829451583
43.169550700883235,2.547337841907246
43.31547567170437,2.5409561543350128
43.461893909116505,2.5341308616620184
43.60880708049657,2.527260387566102
43.756216858857705,2.5199552707645925
43.90412492286826,2.512570551105078
44.05253295687094,2.5055409243319273
44.201442650902045,2.498578003883897
44.350855700710625,2.4915983565366497
44.50077380777786,2.484589561415489
44.65119867933635,2.4775580129880206
44.802132028389686,2.470503550990892
44.95357557373179,2.4635896820568677
45.10553103996666,2.4569568755507376
45.25800015752792,2.4506029189928062
45.410984662698496,2.4453252342318565
45.56448629763047,2.4399728062722232
45.71850681036483,2.4341827932980467
45.873047954851465,2.428353257404213
46.028111490969096,2.4220755590061147
46.18369918454533,2.415732972126954
46.33981280737672,2.4105054755756017
46.49645413724895,2.405521574013437
46.653624957957206,2.3995890824275827
46.81132705932633,2.39315773539166
46.9695622372313,2.38646028214705
47.12833229361758,2.379517709480819
47.28763903652179,2.3727287240295585
47.44748428009214,2.3662099092552715
47.6078698446092,2.359889695054317
47.768797556506605,2.354261385040772
47.93026924839177,2.3482509425483302
48.09228675906692,2.339312834369525
48.25485193354984,2.3303269926581507
48.41796662309507,2.3199921816063034
48.58163268521486,2.3095611609863136
48.74585198370038,2.298745061595561
48.9106263886429,2.287806153555511
49.075957776455105,2.276860092849839
49.24184802989251,2.265881658786742
49.408299038074865,2.2548868426561235
49.57531269650765,2.243869276392278
49.74289090710363,2.233397695239785
49.91103557820467,2.223742832507514
50.079748624603205,2.2145568942491396
50.24903196756433,2.2067306978955177
50.41888753484751,2.1988081358329827
50.589317260728485,2.1904758871261354
50.76032308602153,2.182100607396653
50.93190695810125,2.1728056005152654
51.10407083092501,2.1634557952562607
51.276816665055065,2.153709464613704
51.45014642768095,2.143854267272924
51.624062092641765,2.134986817788392
51.79856564044874,2.1264975346114117
51.973659058307845,2.118259241031889
52.14934434014229,2.1102002828532083
52.32562348661537,2.1023209416048045
52.502498505153056,2.094692327011349
52.67997140996709,2.08676492176215
52.858044222077694,2.0781659165489126
53.0367189693368,2.069390720052774
53.21599768645099,2.0598226890335596
53.39588241500468,2.0502109605093217
53.57637520348349,2.0406083012009333
53.757478107297366,2.030961527988649
53.939193188804225,2.02172508738571
54.121522517333254,2.012512322583195
54.30446816920859,2.0026105306865434
54.48803222777287,1.992428959074664
54.672216783410974,1.98279005058256
54.85702393357395,1.973510722755088
55.04245578280275,1.9640010496509548
55.2285144427523,1.9542220573797255
55.41520203221541,1.9444171196626776
55.602520677147105,1.9346064436968824
55.790472510688616,1.9250071463353813
55.97905967319187,1.9165655571551472
56.16828431224375,1.9080878838387207
56.358148582690504,1.8996150276676125
56.54865464666248,1.8911048258628589
56.73980467359848,1.8821789250518517
56.931600840270704,1.8731704531570597
57.12404533080943,1.8631014052091155
57.31714033672791,1.8526603376999813
57.510888056947245,1.8433613884408235
57.705290697821525,1.834761727579009
57.90035047316296,1.826368927453631
58.09606960426703,1.8182078338713483
58.292450319937835,1.8101831055346569
58.48949485651337,1.8024607266954704
58.687205457891174,1.7947130764921682
58.885584375553655,1.7869627641205394
59.084633868593954,1.7791552320028117
59.28435620374156,1.7709110115426416
59.48475365538805,1.7626332148509356
59.68582850561318,1.7530739780256608
59.88758304421066,1.743366221385383
60.0900195687144,1.732933609864381
60.2931403844246,1.7222655012824968
60.49694780443403,1.7112953049815955
60.701444149654286,1.700135821609327
60.906631748842294,1.6880331253774152
61.11251293862688,1.6749815325350472
61.31909006353527,1.661908658467418
61.52636547601989,1.6488355020146528
61.73434153648501,1.635936410697121
61.94302061331383,1.6237759475011695
62.15240508289521,1.6116896654084087
62.36249732965096,1.6009082302371758
62.5732997460629,1.5900876282600598
62.78481473269999,1.5788429955824308
62.99704469824591,1.567533946702208
63.209992059526215,1.5566070971969597
63.4236592415361,1.5457461313729517
63.638048677467886,1.534884741963973
63.85316280873877,1.524004543643075
64.06900408501856,1.5140901377889866
64.28557496425763,1.5050604952613842
64.50287791271495,1.4958378072013403
64.72091540498609,1.4863222179926685
64.93968992403147,1.4765588152335194
65.15920396120454,1.4660914837064554
65.37946001628028,1.4555459443836607
65.6004605974835,1.4445950079378629
65.82220822151761,1.4336072514481266
66.04470541359316,1.422638131914651
66.26795470745648,1.4116345881091543
66.49195864541885,1.401026389422743
66.71671977838506,1.3904754621302051
66.94224066588282,1.3796077888870295
67.1685238760917,1.3685745376541203
67.39557198587242,1.3577909024174477
67.6233875807962,1.347211091232323
67.85197325517414,1.3364303588879232
68.08133161208693,1.3253699214388084
68.31146526341435,1.3142896220481155
68.54237682986505,1.3032165232082196
68.77406894100636,1.2921746847321245
69.00654423529437,1.2815562253274615
69.23980536010373,1.2709048719005682
69.47385497175809,1.259813821293595
69.70869573556014,1.2486831263325102
69.94433032582201,1.2383570370439794
70.1807614258958,1.2281514765107644
70.41799172820397,1.217621341630163
70.65602393427025,1.2069379023255478
70.89486075475018,1.1959886140336815
